1.732050605676693222e-01 7.519662254230117071e+01 2.901890952302699702e+02 4.841631709406821642e+02 8.835708410417072400e+02 1.509599271051634105e+03 1.572617143508566414e+03
1.847520646055139659e-01 8.349238856479099979e+01 3.088225186806724878e+02 5.151880911408641168e+02 8.808958876238151561e+02 1.504847490577689541e+03 1.574472373666736303e+03
1.962990686433586096e-01 9.225911255664098576e+01 3.272312113777652485e+02 5.459501816882443563e+02 8.779797877906366921e+02 1.499873530599644482e+03 1.576041302266905177e+03
2.078460726812031978e-01 1.014934841889127881e+02 3.453792771627630032e+02 5.764288214661037273e+02 8.748114427698895952e+02 1.494698117230087973e+03 1.577273442467594805e+03
2.193930767190478415e-01 1.111899780030506264e+02 3.632287940829221498e+02 6.066034120980677926e+02 8.713796763556921405e+02 1.489344208859061382e+03 1.578121162869734690e+03
2.309400807568924852e-01 1.213409364898366363e+02 3.807401527795233278e+02 6.364535464016465767e+02 8.676733574627687631e+02 1.483836974359428496e+03 1.578540142832493302e+03
2.424870847947370733e-01 1.319366314376856906e+02 3.978724458485995683e+02 6.659591847619414011e+02 8.636815317183265961e+02 1.478203720811593030e+03 1.578489752252939979e+03
2.540340888325817170e-01 1.429653094757148324e+02 4.145839087345944449e+02 6.951008359816544271e+02 8.593935619595571325e+02 1.472473764556527158e+03 1.577933354716504482e+03
2.655810928704263607e-01 1.544132259245116074e+02 4.308324126451853431e+02 7.238597390189813723e+02 8.547992776535329540e+02 1.466678239860736994e+03 1.576838534233926794e+03
2.771280969082709489e-01 1.662646693924475869e+02 4.465760094397779199e+02 7.522180419370657773e+02 8.498891335172289700e+02 1.460849840370347920e+03 1.575177246904730737e+03
2.886751009461155926e-01 1.785019779960106234e+02 4.617735272897191408e+02 7.801589743581982930e+02 8.446543780178112684e+02 1.455022489977754958e+03 1.572925899802350159e+03
3.002221049839602363e-01 1.911055465850027986e+02 4.763852139924404128e+02 8.076670097433578803e+02 8.390872330159389776e+02 1.449230941852780006e+03 1.570065360181557253e+03
3.117691090218048799e-01 2.040538228389404765e+02 4.903734220389484904e+02 8.331810866243050668e+02 8.347280139102655312e+02 1.443510307304325352e+03 1.566580898786774469e+03
3.233161130596495236e-01 2.173232884658100090e+02 5.037033258447721664e+02 8.269307025264112099e+02 8.613293763000233412e+02 1.437895519884378928e+03 1.562462071611889542e+03
3.348631170974941118e-01 2.308884198417399602e+02 5.163436570217457984e+02 8.203324503752414785e+02 8.874601208730613280e+02 1.432420744677787297e+03 1.557702544948631612e+03
3.464101211353387555e-01 2.447216200968759665e+02 5.282674383924596668e+02 8.133845643258853215e+02 9.131109934579473020e+02 1.427118747864027227e+03 1.552299868978943550e+03
3.579571251731833992e-01 2.587931116251695585e+02 5.394526919972889800e+02 8.060874392730876252e+02 9.382745230969350132e+02 1.422020247060770544e+03 1.546255205531158936e+03
3.695041292110280429e-01 2.730707739151089868e+02 5.498830911545824165e+02 7.984439787227250918e+02 9.629450550065480456e+02 1.417153268168555996e+03 1.539573015940857658e+03
3.810511332488726866e-01 2.875199059470831457e+02 5.595485223960971553e+02 7.904600137584970980e+02 9.871187533619919350e+02 1.412542538795659539e+03 1.532260715241925254e+03
3.925981372867173302e-01 3.021028844252937233e+02 5.684455205841899215e+02 7.821448206636293889e+02 1.010793572562394388e+03 1.408208951138079556e+03 1.524328299165804992e+03
4.041451413245619184e-01 3.167786776983007826e+02 5.765775404752755549e+02 7.735117762777185817e+02 1.033969196171170324e+03 1.404169127732870720e+03 1.515787950649484401e+03
4.156921453624065621e-01 3.315021587448806031e+02 5.839550310177402253e+02 7.645792067777953207e+02 1.056646943286598798e+03 1.400435121262018811e+03 1.506653632748160817e+03
4.272391494002512058e-01 3.462231367047280628e+02 5.905952850559253875e+02 7.553715096116591212e+02 1.078829642664108633e+03 1.397014274319534024e+03 1.496940675023770154e+03
4.387861534380958495e-01 3.608849918105264010e+02 5.965220467388961652e+02 7.459206630784408389e+02 1.100521475444541011e+03 1.393909256922963777e+03 1.486665360654954839e+03
4.503331574759404932e-01 3.754227489069355670e+02 6.017648712330155831e+02 7.362682878619531266e+02 1.121727787770881605e+03 1.391118289141335254e+03 1.475844521735091121e+03
4.618801615137851369e-01 3.897603552905108018e+02 6.063582453287067437e+02 7.264684944044582835e+02 1.142454874761182054e+03 1.388635544493458610e+03 1.464495150605161371e+03
4.734271655516296695e-01 4.038068369571951166e+02 6.103404919531948281e+02 7.165918417737735808e+02 1.162709736955941025e+03 1.386451717950257262e+03 1.452634035872306413e+03
4.849741695894743132e-01 4.174509020290262242e+02 6.137524951083872793e+02 7.067308390946034251e+02 1.182499808802344887e+03 1.384554731693340500e+03 1.440277433638614411e+03
4.965211736273189569e-01 4.305534842258326762e+02 6.166362931303397090e+02 6.970074966075030716e+02 1.201832654277400479e+03 1.382930543295679627e+03 1.427440789086812629e+03
5.080681776651635451e-01 4.429378081781576952e+02 6.190335965034394121e+02 6.875833445580909711e+02 1.220715612616568933e+03 1.381564015372180620e+03 1.414138535724389840e+03
5.196151817030081332e-01 4.543771618687463274e+02 6.209842912533648587e+02 6.786717346808952698e+02 1.239155342103926841e+03 1.380439802955231471e+03 1.400384034766464083e+03
5.311621857408527214e-01 4.645824298858429415e+02 6.225249900996327597e+02 6.705503706829280191e+02 1.257157095163234544e+03 1.379543207349818204e+03 1.386189839524326771e+03
5.427091897786973096e-01 4.731957374391732856e+02 6.236876913304198524e+02 6.635677178859380092e+02 1.274723099295036945e+03 1.371568794349296240e+03 1.378861081686506623e+03
5.542561938165418978e-01 4.798036548280330749e+02 6.244986002602307735e+02 6.581298424554802295e+02 1.291846909288437246e+03 1.356539643267465408e+03 1.378382220963041391e+03
5.658031978543865970e-01 4.839885695404870489e+02 6.249771607409890066e+02 6.546490731510888281e+02 1.308475966444481628e+03 1.341163759318968914e+03 1.378098368097101456e+03
5.773502018922311851e-01 4.854251688075532343e+02 6.251353351141209487e+02 6.534475428726085511e+02 1.322309918900775756e+03 1.327746924211455962e+03 1.378004335758207390e+03
5.840168653344891547e-01 4.854145981966706245e+02 6.254602078317259384e+02 6.534205179069937230e+02 1.322197153651639610e+03 1.327682985582822539e+03 1.377938496963754687e+03
